56 44 3.76046 0.00465006
56 48 3.76242 0.0050272
56 52 3.76438 0.00463902
56 56 3.76604 0.003547
56 60 3.76715 0.00191834

60 0 3.77002 -5.43501e-16
60 4 3.76944 -0.0028419
60 8 3.7678 -0.00525623
60 12 3.76535 -0.00687758
60 16 3.76244 -0.00745705
60 20 3.75952 -0.00690132
60 24 3.75704 -0.00528982
60 28 3.75537 -0.00286565
60 32 3.75479 -1.63033e-15
60 36 3.75537 0.00286565
60 40 3.75704 0.00528982
60 44 3.75952 0.00690132
60 48 3.76244 0.00745705
60 52 3.76535 0.00687758
60 56 3.7678 0.00525623
60 60 3.76944 0.0028419

64 0 3.77369 -8.15274e-16
64 4 3.77284 -0.004208
64 8 3.77041 -0.00778625
64 12 3.76678 -0.0101946
64 16 3.76246 -0.0110621
64 20 3.75813 -0.0102457
64 24 3.75443 -0.00785849
64 28 3.75196 -0.00425909
64 32 3.75109 2.71715e-16
64 36 3.75196 0.00425909
64 40 3.75443 0.00785849
64 44 3.75813 0.0102457
64 48 3.76246 0.0110621
64 52 3.76678 0.0101946
64 56 3.77041 0.00778625
64 60 3.77284 0.004208

68 0 3.77911 -8.15307e-16
68 4 3.77786 -0.00622586
68 8 3.77428 -0.0115271
68 12 3.7689 -0.0151067
68 16 3.76251 -0.0164105
68 20 3.75607 -0.0152166
68 24 3.75057 -0.0116825
68 28 3.74688 -0.00633576
68 32 3.74558 -1.35853e-15
68 36 3.74688 0.00633576
68 40 3.75057 0.0116825
68 44 3.75607 0.0152166
68 48 3.76251 0.0164105
68 52 3.7689 0.0151067
68 56 3.77428 0.0115271
68 60 3.77786 0.00622586

72 0 3.78714 0
72 4 3.78529 -0.00920045
72 8 3.78002 -0.0170498
72 12 3.77207 -0.0223745
72 16 3.76261 -0.0243449
72 20 3.75304 -0.0226108
72 24 3.74484 -0.017384
72 28 3.73932 -0.00943685
72 32 3.73737 2.71691e-16
72 36 3.73932 0.00943685
72 40 3.74484 0.017384
72 44 3.75304 0.0226108
72 48 3.76261 0.0243449
72 52 3.77207 0.0223745
72 56 3.78002 0.0170498
72 60 3.78529 0.00920045

76 0 3.79898 -1.63085e-15
76 4 3.79627 -0.0135727
76 8 3.78853 -0.0251843
76 12 3.77682 -0.0331138
76 16 3.76281 -0.036114
76 20 3.74858 -0.0336217
76 24 3.73633 -0.0259031
76 28 3.72806 -0.0140812
76 32 3.72513 0
76 36 3.72806 0.0140812
76 40 3.73633 0.0259031
76 44 3.74858 0.0336217
76 48 3.76281 0.036114
76 52 3.77682 0.0331138
76 56 3.78853 0.0251843
76 60 3.79627 0.0135727

80 0 3.81641 2.71841e-16
80 4 3.81247 -0.019972
80 8 3.80116 -0.0371263
80 12 3.78396 -0.0489519
80 16 3.76325 -0.0535673
80 20 3.74207 -0.0500436
80 24 3.72372 -0.0386715
80 28 3.71126 -0.0210657
80 32 3.70684 0
80 36 3.71126 0.0210657
80 40 3.72372 0.0386715
80 44 3.74207 0.0500436
80 48 3.76325 0.0535673
80 52 3.78396 0.0489519
80 56 3.80116 0.0371263
80 60 3.81247 0.019972

84 0 3.84201 1.90324e-15
84 4 3.83631 -0.0292803
84 8 3.81988 -0.0545716
84 12 3.79475 -0.0722415
84 16 3.76421 -0.0794369
84 20 3.73265 -0.0745857
84 24 3.70504 -0.0578921
84 28 3.68613 -0.031632
84 32 3.6794 -2.71584e-16
84 36 3.68613 0.031632
84 40 3.70504 0.0578921
84 44 3.73265 0.0745857
84 48 3.76421 0.0794369
84 52 3.79475 0.0722415
84 56 3.81988 0.0545716
84 60 3.83631 0.0292803

88 0 3.87942 5.43927e-16
88 4 3.87126 -0.0426966
88 8 3.84764 -0.0798704
88 12 3.81116 -0.106334
88 16 3.76626 -0.117742
88 20 3.71917 -0.111361
88 24 3.67738 -0.0869988
88 28 3.64843 -0.0477505
88 32 3.63805 5.43016e-16
88 36 3.64843 0.0477505
88 40 3.67738 0.0869988
88 44 3.71917 0.111361
88 48 3.76626 0.117742
88 52 3.81116 0.106334
88 56 3.84764 0.0798704
88 60 3.87126 0.0426966

92 0 3.9337 1.90449e-15
92 4 3.92223 -0.0617718
92 8 3.88876 -0.116153
92 12 3.83636 -0.155884
92 16 3.77066 -0.174334
92 20 3.7003 -0.166636
92 24 3.63654 -0.131427
92 28 3.59158 -0.0726195
92 32 3.57532 -1.62836e-15
92 36 3.59158 0.0726195
92 40 3.63654 0.131427
92 44 3.7003 0.166636
92 48 3.77066 0.174334
92 52 3.83636 0.155884
92 56 3.88876 0.116153
92 60 3.92223 0.0617718

96 0 4.0117 2.99448e-15
96 4 3.99594 -0.0883401
96 8 3.94951 -0.167307
96 12 3.87541 -0.227071
96 16 3.78007 -0.257554
96 20 3.6748 -0.249955
96 24 3.57646 -0.199909
96 28 3.50533 -0.111558
96 32 3.47922 0
96 36 3.50533 0.111558
96 40 3.57646 0.199909
96 44 3.6748 0.249955
96 48 3.78007 0.257554
96 52 3.87541 0.227071
96 56 3.94951 0.167307
96 60 3.99594 0.0883401

100 0 4.12216 1.63471e-15
100 4 4.10127 -0.124197
100 8 4.03885 -0.237513
100 12 3.93655 -0.327365
100 16 3.79999 -0.378711
100 20 3.64257 -0.375608
100 24 3.48883 -0.306568
100 28 3.37342 -0.173591
100 32 3.33017 2.70964e-15
100 36 3.37342 0.173591
100 40 3.48883 0.306568
100 44 3.64257 0.375608
100 48 3.79999 0.378711
100 52 3.93655 0.327365
100 56 4.03885 0.237513
100 60 4.10127 0.124197

104 0 4.27529 -1.63666e-15
104 4 4.24899 -0.170273
104 8 4.16893 -0.329766
104 12 4.03283 -0.463919
104 16 3.84157 -0.551328
104 20 3.60717 -0.56376
104 24 3.36324 -0.473809
104 28 3.16994 -0.274003
104 32 3.09542 -2.97629e-15
104 36 3.16994 0.274003
104 40 3.36324 0.473809
104 44 3.60717 0.56376
104 48 3.84157 0.551328
104 52 4.03283 0.463919
104 56 4.16893 0.329766
104 60 4.24899 0.170273

108 0 4.48117 5.46475e-16
108 4 4.45047 -0.225037
108 8 4.35466 -0.442537
108 12 4.18363 -0.638635
108 16 3.92585 -0.785951
108 20 3.58178 -0.837774
108 24 3.18965 -0.733889
108 28 2.85414 -0.437075
108 32 2.72024 -2.69978e-15
108 36 2.85414 0.437075
108 40 3.18965 0.733889
108 44 3.58178 0.837774
108 48 3.92585 0.785951
108 52 4.18363 0.638635
108 56 4.35466 0.442537
108 60 4.45047 0.225037

112 0 4.74616 0
112 4 4.71399 -0.282192
112 8 4.61024 -0.564065
112 12 4.4129 -0.837239
112 16 4.08703 -1.07325
112 20 3.59935 -1.20543
112 24 2.96796 -1.11699
112 28 2.36674 -0.691284
112 32 2.11841 -2.1527e-15
112 36 2.36674 0.691284
112 40 2.96796 1.11699
112 44 3.59935 1.20543
112 48 4.08703 1.07325
112 52 4.4129 0.837239
112 56 4.61024 0.564065
112 60 4.71399 0.282192

116 0 5.06723 -3.02178e-15
116 4 5.03813 -0.32875
116 8 4.93993 -0.666188
116 12 4.73692 -1.01319
116 16 4.36158 -1.34807
116 20 3.71573 -1.59615
116 24 2.72808 -1.57503
116 28 1.64652 -1.0098
116 32 1.18909 -2.67755e-16
116 36 1.64652 1.0098
116 40 2.72808 1.57503
116 44 3.71573 1.59615
116 48 4.36158 1.34807
116 52 4.73692 1.01319
116 56 4.93993 0.666188
116 60 5.03813 0.32875

120 0 5.42557 0
120 4 5.40339 -0.346253
120 8 5.32281 -0.704809
120 12 5.13538 -1.08044
120 16 4.73806 -1.45545
120 20 3.94612 -1.75086
120 24 2.49627 -1.74023
120 28 0.702286 -0.922446
120 32 0 0
120 36 0.702286 0.922446
120 40 2.49627 1.74023
120 44 3.94612 1.75086
120 48 4.73806 1.45545
120 52 5.13538 1.08044
120 56 5.32281 0.704809
120 60 5.40339 0.346253

124 0 5.78409 -1.66146e-15
124 4 5.7678 -0.318617
124 8 5.70087 -0.639166
124 12 5.51935 -0.951366
124 16 5.07925 -1.21324
124 20 4.07101 -1.30877
124 24 1.81654 -0.845129
124 28 0 0
124 32 0 0
124 36 0 0
124 40 1.81654 0.845129
124 44 4.07101 1.30877
124 48 5.07925 1.21324
124 52 5.51935 0.951366
124 56 5.70087 0.639166
124 60 5.7678 0.318617

128 0 6.09503 0
128 4 6.07642 -0.244983
128 8 5.99547 -0.469451
128 12 5.76479 -0.635733
128 16 5.19567 -0.672611
128 20 3.9126 -0.477465
128 24 0 0
128 28 0 0
128 32 0 0
128 36 0 0
128 40 0 0
128 44 3.9126 0.477465
128 48 5.19567 0.672611
128 52 5.76479 0.635733
128 56 5.99547 0.469451
128 60 6.07642 0.244983

132 0 6.31711 0
132 4 6.28414 -0.142834
132 8 6.15141 -0.24342
132 12 5.80773 -0.246329
132 16 5.04264 -0.086143
132 20 3.54535 0.242562
132 24 1.1122 0.337923
132 28 0 0
132 32 0 0
132 36 0 0
132 40 1.1122 -0.337923
132 44 3.54535 -0.242562
132 48 5.04264 0.086143
132 52 5.80773 0.246329
132 56 6.15141 0.24342
132 60 6.28414 0.142834

136 0 6.4305 -2.79775e-16
136 4 6.37404 -0.0374255
136 8 6.16591 -0.0238978
136 12 5.68979 0.0900815
136 16 4.77068 0.324863
136 20 3.28739 0.587152
136 24 1.43418 0.605099
136 28 0.19547 0.20158
136 32 0 0
136 36 0.19547 -0.20158
136 40 1.43418 -0.605099
136 44 3.28739 -0.587152
136 48 4.77068 -0.324863
136 52 5.68979 -0.0900815
136 56 6.16591 0.0238978
136 60 6.37404 0.0374255

140 0 6.43939 1.12078e-15
140 4 6.35734 0.0518631
140 8 6.07503 0.148806
140 12 5.49586 0.319929
140 16 4.51557 0.545285
140 20 3.14229 0.718564
140 24 1.641 0.672445
140 28 0.574108 0.357351
140 32 0.245525 1.70234e-15
140 36 0.574108 -0.357351
140 40 1.641 -0.672445
140 44 3.14229 -0.718564
140 48 4.51557 -0.545285
140 52 5.49586 -0.319929
140 56 6.07503 -0.148806
140 60 6.35734 -0.0518631

144 0 6.36406 0
144 4 6.26077 0.116383
144 8 5.92357 0.263495
144 12 5.2892 0.449957
144 16 4.31803 0.638627
144 20 3.08353 0.740038
144 24 1.83301 0.655728
144 28 0.931142 0.373044
144 32 0.617867 5.65216e-16
144 36 0.931142 -0.373044
144 40 1.83301 -0.655728
144 44 3.08353 -0.740038
144 48 4.31803 -0.638627
144 52 5.2892 -0.449957
144 56 5.92357 -0.263495
144 60 6.26077 -0.116383

148 0 6.23053 8.41141e-16
148 4 6.11355 0.156285
148 8 5.74629 0.327537
148 12 5.09844 0.508165
148 16 4.17611 0.658259
148 20 3.07946 0.710257
148 24 2.02042 0.605932
148 28 1.26141 0.346056
148 32 0.98987 0
148 36 1.26141 -0.346056
148 40 2.02042 -0.605932
148 44 3.07946 -0.710257
148 48 4.17611 -0.658259
148 52 5.09844 -0.508165
148 56 5.74629 -0.327537
148 60 6.11355 -0.156285

152 0 6.0629 0
152 4 5.9399 0.176259
152 8 5.56444 0.354397
152 12 4.93212 0.520552
152 16 4.07744 0.638196
152 20 3.10759 0.658266
152 24 2.20143 0.546184
152 28 1.55945 0.309349
152 32 1.32866 2.8114e-16
152 36 1.55945 -0.309349
152 40 2.20143 -0.546184
152 44 3.10759 -0.658266
152 48 4.07744 -0.638196
152 52 4.93212 -0.520552
152 56 5.56444 -0.354397
152 60 5.9399 -0.176259

156 0 5.87995 0
156 4 5.75707 0.182036
156 8 5.38934 0.356688
156 12 4.7902 0.505937
156 16 4.00989 0.598343
156 20 3.15341 0.598667
156 24 2.37212 0.486661
156 28 1.82499 0.273019
156 32 1.62871 7.01693e-16
156 36 1.82499 -0.273019
156 40 2.37212 -0.486661
156 44 3.15341 -0.598667
156 48 4.00989 -0.598343
156 52 4.7902 -0.505937
156 56 5.38934 -0.356688
156 60 5.75707 -0.182036

160 0 5.69462 0
160 4 5.57609 0.178608
160 8 5.22635 0.344029
160 12 4.66977 0.476654
160 16 3.96395 0.550003
160 20 3.2077 0.538701
160 24 2.53001 0.431327
160 28 2.06017 0.239997
160 32 1.89221 0
160 36 2.06017 -0.239997
160 40 2.53001 -0.431327
160 44 3.2077 -0.538701
160 48 3.96395 -0.550003
160 52 4.66977 -0.476654
160 56 5.22635 -0.344029
160 60 5.57609 -0.178608

164 0 5.51507 0
164 4 5.40349 0.169706
164 8 5.0775 0.323068
164 12 4.56737 0.440386
164 16 3.9328 0.499443
164 20 3.26477 0.481773
164 24 2.67411 0.381428
164 28 2.26794 0.210849
164 32 2.12326 1.40036e-15
164 36 2.26794 -0.210849
164 40 2.67411 -0.381428
164 44 3.26477 -0.481773
164 48 3.9328 -0.499443
164 52 4.56737 -0.440386
164 56 5.0775 -0.323068
164 60 5.40349 -0.169706

168 0 5.34596 -2.7975e-16
168 4 5.24269 0.157899
168 8 4.94309 0.298129
168 12 4.47988 0.401746
168 16 3.91167 0.450023
168 20 3.32124 0.429314
168 24 2.80445 0.337056
168 28 2.45138 0.18538
168 32 2.326 0
168 36 2.45138 -0.18538
168 40 2.80445 -0.337056
168 44 3.32124 -0.429314
168 48 3.91167 -0.450023
168 52 4.47988 -0.401746
168 56 4.94309 -0.298129
168 60 5.24269 -0.157899

172 0 5.18963 8.38933e-16
172 4 5.09518 0.144853
172 8 4.82255 0.271904
172 12 4.40469 0.363402
172 16 3.89732 0.403447
172 20 3.37516 0.38176
172 24 2.92164 0.297845
172 28 2.61337 0.163181
172 32 2.50417 0
172 36 2.61337 -0.163181
172 40 2.92164 -0.297845
172 44 3.37516 -0.38176
172 48 3.89732 -0.403447
172 52 4.40469 -0.363402
172 56 4.82255 -0.271904
172 60 5.09518 -0.144853

176 0 5.04689 3.07511e-15
176 4 4.96124 0.131602
176 8 4.7149 0.245996
176 12 4.33971 0.326825
176 16 3.88754 0.360477
176 20 3.42553 0.339052
176 24 3.02658 0.263281
176 28 2.75649 0.14382
176 32 2.661 1.67765e-15
176 36 2.75649 -0.14382
176 40 3.02658 -0.263281
176 44 3.42553 -0.339052
176 48 3.88754 -0.360477
176 52 4.33971 -0.326825
176 56 4.7149 -0.245996
176 60 4.96124 -0.131602

180 0 4.91768 1.11793e-15
180 4 4.84048 0.118756
180 8 4.61902 0.221311
180 12 4.28328 0.292756
180 16 3.88087 0.321352
180 20 3.4719 0.300902
180 24 3.12032 0.23283
180 28 2.88302 0.126901
180 32 2.79926 1.11807e-15
180 36 2.88302 -0.126901
180 40 3.12032 -0.23283
180 44 3.4719 -0.300902
180 48 3.88087 -0.321352
180 52 4.28328 -0.292756
180 56 4.61902 -0.221311
180 60 4.84048 -0.118756

184 0 4.80142 0
184 4 4.73214 0.106652
184 8 4.53378 0.198314
184 12 4.23406 0.261502
184 16 3.87629 0.286027
184 20 3.51415 0.266933
184 24 3.20388 0.205994
184 28 2.99496 0.112083
184 32 2.9213 1.11779e-15
184 36 2.99496 -0.112083
184 40 3.20388 -0.205994
184 44 3.51415 -0.266933
184 48 3.87629 -0.286027
184 52 4.23406 -0.261502
184 56 4.53378 -0.198314
184 60 4.73214 -0.106652

188 0 4.69724 2.79377e-16
188 4 4.63527 0.0954542
188 8 4.45807 0.177204
188 12 4.191 0.233118
188 16 3.87315 0.25431
188 20 3.55239 0.236739
188 24 3.27827 0.182325
188 28 3.09403 0.0990761
188 32 3.02914 2.79394e-15
188 36 3.09403 -0.0990761
188 40 3.27827 -0.182325
188 44 3.55239 -0.236739
188 48 3.87315 -0.25431
188 52 4.191 -0.233118
188 56 4.45807 -0.177204
188 60 4.63527 -0.0954542

192 0 4.60418 -5.58679e-16
192 4 4.54887 0.0852203
192 8 4.39089 0.158016
192 12 4.15321 0.207515
192 16 3.87099 0.225935
192 20 3.58682 0.209931
192 24 3.34445 0.161433
192 28 3.18177 0.0876366
192 32 3.12451 1.95546e-15
192 36 3.18177 -0.0876366
192 40 3.34445 -0.161433
192 44 3.58682 -0.209931
192 48 3.87099 -0.225935
192 52 4.15321 -0.207515
192 56 4.39089 -0.158016
192 60 4.54887 -0.0852203

196 0 4.52122 2.23448e-15
196 4 4.47194 0.075946
196 8 4.3313 0.140695
196 12 4.11999 0.18453
196 16 3.8695 0.200615
196 20 3.61771 0.186142
196 24 3.40327 0.142975
196 28 3.2595 0.0775584
196 32 3.20892 1.67591e-15
196 36 3.2595 -0.0775584
196 40 3.40327 -0.142975
196 44 3.61771 -0.186142
196 48 3.8695 -0.200615
196 52 4.11999 -0.18453
196 56 4.3313 -0.140695
196 60 4.47194 -0.075946

200 0 4.44738 1.11714e-15
200 4 4.40353 0.067591
200 8 4.27846 0.125134
200 12 4.09073 0.163964
200 16 3.86847 0.178061
200 20 3.64534 0.16504
200 24 3.45553 0.126656
200 28 3.32837 0.0686669
200 32 3.28366 -2.79293e-16
200 36 3.32837 -0.0686669
200 40 3.45553 -0.126656
200 44 3.64534 -0.16504
200 48 3.86847 -0.178061
200 52 4.09073 -0.163964
200 56 4.27846 -0.125134
200 60 4.40353 -0.067591

204 0 4.38173 0
204 4 4.34275 0.0600957
204 8 4.23162 0.111203
204 12 4.06493 0.145606
204 16 3.86776 0.157994
204 20 3.67002 0.146324
204 24 3.50194 0.112219
204 28 3.38941 0.0608136
204 32 3.34986 -1.39637e-15
204 36 3.38941 -0.0608136
204 40 3.50194 -0.112219
204 44 3.67002 -0.146324
204 48 3.86776 -0.157994
204 52 4.06493 -0.145606
204 56 4.23162 -0.111203
204 60 4.34275 -0.0600957

208 0 4.32342 0
208 4 4.28879 0.0533922
208 8 4.1901 0.098763
208 12 4.04216 0.129247
208 16 3.86728 0.140157
208 20 3.69202 0.129726
208 24 3.54315 0.0994403
208 28 3.44353 0.0538712
208 32 3.40852 -1.9548e-15
208 36 3.44353 -0.0538712
208 40 3.54315 -0.0994403
208 44 3.69202 -0.129726
208 48 3.86728 -0.140157
208 52 4.04216 -0.129247
208 56 4.1901 -0.098763
208 60 4.28879 -0.0533922

212 0 4.27165 1.95469e-15
212 4 4.24091 0.0474103
212 8 4.15331 0.0876739
212 12 4.02204 0.114689
212 16 3.86695 0.124313
212 20 3.71161 0.115009
212 24 3.57972 0.0881257
212 28 3.4915 0.0477297
212 32 3.4605 -1.67547e-15
212 36 3.4915 -0.0477297
212 40 3.57972 -0.0881257
212 44 3.71161 -0.115009
212 48 3.86695 -0.124313
212 52 4.02204 -0.114689
212 56 4.15331 -0.0876739
212 60 4.24091 -0.0474103

216 0 4.22572 8.37699e-16
216 4 4.19843 0.042081
216 8 4.1207 0.0778029
216 12 4.00425 0.101746
216 16 3.86673 0.110245
216 20 3.72904 0.101959
216 24 3.61218 0.0781041
216 28 3.53403 0.042294
216 32 3.50658 -2.79236e-16
216 36 3.53403 -0.042294
216 40 3.61218 -0.0781041
216 44 3.72904 -0.101959
216 48 3.86673 -0.110245
216 52 4.00425 -0.101746
216 56 4.1207 -0.0778029
216 60 4.19843 -0.042081

220 0 4.18497 1.1169e-15
220 4 4.16076 0.0373392
220 8 4.0918 0.0690252
220 12 3.98852 0.0902468
220 16 3.86658 0.0977596
220 20 3.74454 0.0903887
220 24 3.64098 0.0692258
220 28 3.57175 0.037481
220 32 3.54742 -1.67537e-15
220 36 3.57175 -0.037481
220 40 3.64098 -0.0692258
220 44 3.74454 -0.0903887
220 48 3.86658 -0.0977596
220 52 3.98852 -0.0902468
220 56 4.0918 -0.0690252
220 60 4.16076 -0.0373392

224 0 4.14883 2.79221e-16
224 4 4.12736 0.0331238
224 8 4.06619 0.0612257
224 12 3.9746 0.0800358
224 16 3.86649 0.0866815
224 20 3.7583 0.0801302
224 24 3.66653 0.0613592
224 28 3.60518 0.0332182
224 32 3.58364 -1.67534e-15
224 36 3.60518 -0.0332182
224 40 3.66653 -0.0613592
224 44 3.7583 -0.0801302
224 48 3.86649 -0.0866815
224 52 3.9746 -0.0800358
224 56 4.06619 -0.0612257
224 60 4.12736 -0.0331238

228 0 4.11679 -1.11687e-15
228 4 4.09774 0.0293791
228 8 4.0435 0.0542994
228 12 3.96228 0.0709725
228 16 3.86643 0.0768542
228 20 3.77053 0.0710353
228 24 3.6892 0.0543882
228 28 3.63483 0.0294419
228 32 3.61574 -3.62984e-15
228 36 3.63483 -0.0294419
228 40 3.6892 -0.0543882
228 44 3.77053 -0.0710353
228 48 3.86643 -0.0768542
228 52 3.96228 -0.0709725
228 56 4.0435 -0.0542994
228 60 4.09774 -0.0293791

232 0 4.08838 0
232 4 4.07149 0.0260543
