128 36 -0.0251327 0
128 37 -0.0314159 0
128 38 -0.0376991 0
128 39 -0.0439823 0
128 40 -0.0502655 0
129 25 0.0439823 0.00628319
129 26 0.0376991 0.00628319
129 27 0.0314159 0.00628319
129 28 0.0251327 0.00628319
129 29 0.0188496 0.00628319
129 30 0.0125664 0.00628319
129 31 0.00628319 0.00628319
129 32 -0 0.00628319
129 33 -0.00628319 0.00628319
129 34 -0.0125664 0.00628319
129 35 -0.0188496 0.00628319
129 36 -0.0251327 0.00628319
129 37 -0.0314159 0.00628319
129 38 -0.0376991 0.00628319
129 39 -0.0439823 0.00628319
130 25 0.0439823 0.0125664
130 26 0.0376991 0.0125664
130 27 0.0314159 0.0125664
130 28 0.0251327 0.0125664
130 29 0.0188496 0.0125664
130 30 0.0125664 0.0125664
130 31 0.00628319 0.0125664
130 32 -0 0.0125664
130 33 -0.00628319 0.0125664
130 34 -0.0125664 0.0125664
130 35 -0.0188496 0.0125664
130 36 -0.0251327 0.0125664
130 37 -0.0314159 0.0125664
130 38 -0.0376991 0.0125664
130 39 -0.0439823 0.0125664
131 25 0.0439823 0.0188496
131 26 0.0376991 0.0188496
131 27 0.0314159 0.0188496
131 28 0.0251327 0.0188496
131 29 0.0188496 0.0188496
131 30 0.0125664 0.0188496
131 31 0.00628319 0.0188496
131 32 -0 0.0188496
131 33 -0.00628319 0.0188496
131 34 -0.0125664 0.0188496
131 35 -0.0188496 0.0188496
131 36 -0.0251327 0.0188496
131 37 -0.0314159 0.0188496
131 38 -0.0376991 0.0188496
131 39 -0.0439823 0.0188496
132 26 0.0376991 0.0251327
132 27 0.0314159 0.0251327
132 28 0.0251327 0.0251327
132 29 0.0188496 0.0251327
132 30 0.0125664 0.0251327
132 31 0.00628319 0.0251327
132 32 -0 0.0251327
132 33 -0.00628319 0.0251327
132 34 -0.0125664 0.0251327
132 35 -0.0188496 0.0251327
132 36 -0.0251327 0.0251327
132 37 -0.0314159 0.0251327
132 38 -0.0376991 0.0251327
133 26 0.0376991 0.0314159
133 27 0.0314159 0.0314159
133 28 0.0251327 0.0314159
133 29 0.0188496 0.0314159
133 30 0.0125664 0.0314159
133 31 0.00628319 0.0314159
133 32 -0 0.0314159
133 33 -0.00628319 0.0314159
133 34 -0.0125664 0.0314159
133 35 -0.0188496 0.0314159
133 36 -0.0251327 0.0314159
133 37 -0.0314159 0.0314159
133 38 -0.0376991 0.0314159
134 27 0.0314159 0.0376991
134 28 0.0251327 0.0376991
134 29 0.0188496 0.0376991
134 30 0.0125664 0.0376991
134 31 0.00628319 0.0376991
134 32 -0 0.0376991
134 33 -0.00628319 0.0376991
134 34 -0.0125664 0.0376991
134 35 -0.0188496 0.0376991
134 36 -0.0251327 0.0376991
134 37 -0.0314159 0.0376991
135 29 0.0188496 0.0439823
135 30 0.0125664 0.0439823
135 31 0.00628319 0.0439823
135 32 -0 0.0439823
135 33 -0.00628319 0.0439823
135 34 -0.0125664 0.0439823
135 35 -0.0188496 0.0439823
136 32 -0 0.0502655
